30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std
0.12902414252569372,0.14263284911620255,0.14260023667315802,0.1325742398971308,0.12665741094473582,0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.07873408335722501,0.07929853580061436,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07873408335722501,0.07929853580061436,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.07300739288515262,0.06530122647737983,0.0074852649838801615,0.02941551082449813,0.3493781878007289,0.25,0.014510681066267142,0.22816069180694765,0.09613216425489868,0.0738519212746016,0.10979228486646875,0.24022708689346123,0.2409023018144249,0.07002065658117371,0.07300739288515262,0.06530122647737983,0.0074852649838801615
0.14263284911620255,0.14260023667315802,0.1325742398971308,0.12665741094473582,0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07929853580061436,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.07929853580061436,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.07047441545360755,0.06449762960097642,0.01190248887066291,0.023216388023685895,0.3303606011087066,0.0,0.0,0.0,0.07158897140354625,0.04723523898781634,0.08939169139465863,0.25824459843318787,0.2661217106890817,0.0684423737285785,0.07047441545360755,0.06449762960097642,0.01190248887066291
0.14260023667315802,0.1325742398971308,0.12665741094473582,0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.07776410388492341,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06909285678069499,0.06208699583237061,0.008450879164017166,0.026363607823477624,0.3518044681942929,0.0,0.0,0.0,0.04686873957566551,0.028491096532333726,0.06528189910979232,0.24505441277935022,0.24204759028066336,0.06639827308780283,0.06909285678069499,0.06208699583237061,0.008450879164017166
0.1325742398971308,0.12665741094473582,0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.0762570702468475,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06771129810778242,0.060479802079563785,0.007641575201940445,0.024348024382538958,0.31455729127534054,0.0,0.0,0.0,0.029877656749378145,0.025679475164011256,0.038946587537092014,0.1112358651743117,0.15287573452594783,0.06472682838916155,0.06771129810778242,0.060479802079563785,0.007641575201940445
0.12665741094473582,0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.0740814467481847,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.06632973943486986,0.05887260832675696,0.00611052519587214,0.03191300597857229,0.3587112004895094,0.0,0.0,0.0,0.029216090047614163,0.025679475164011256,0.03245548961424327,0.08098872217246479,0.08910785452879463,0.06328006839445346,0.06632973943486986,0.05887260832675696,0.00611052519587214
0.125762898221224,0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.06979596331929033,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06517832067623736,0.05766729144245404,0.0045080898544892604,0.036590580173839676,0.31790065766667414,0.0,0.0,0.0,0.036204470700049285,0.031302717900655974,0.03523738872403559,0.057174641777263564,0.06702126009768578,0.062145673582611555,0.06517832067623736,0.05766729144245404,0.0045080898544892604
0.12404375658072508,0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.0671654976035985,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.06402690191760488,0.05666275613179868,0.005247332015451241,0.029929600356048018,0.3098168233451204,0.0,0.0,0.0,0.03963343614017756,0.04067478912839739,0.035608308605341144,0.01130509135759832,0.0252531071356656,0.06113183889443058,0.06402690191760488,0.05666275613179868,0.005247332015451241
0.11903075819271147,0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.06695178419184164,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.0624150235336042,0.05606009768964722,0.007571581811287656,0.021741210847516675,0.33627539559454095,0.0,0.0,0.0,0.04257787385507017,0.04217432052483594,0.048775964391691407,0.0578482900480667,0.1147562274068155,0.05985498844330123,0.0624150235336042,0.05606009768964722,0.007571581811287656
0.11617018104564814,0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.06790532384177919,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.056658469130865835,0.0548547808053443,0.0122975559621896,0.17704210452874072,0.14985011241714916,0.0,0.0,0.0,0.05630305345645281,0.04386129334582933,0.07919139465875369,0.2341775619122614,0.2556973341837308,0.058315083718447513,0.056658469130865835,0.0548547808053443,0.0122975559621896
0.11226600572115397,0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.06952744051537826,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.056658469130865835,0.05545743924749576,0.01968000526054316,0.046493160611787016,0.27045191632995347,0.25,0.029021362132534284,0.3008693058182384,0.08418203333923469,0.057169634489222076,0.11164688427299696,0.33587782567832114,0.33604066792849235,0.057876664207881984,0.056658469130865835,0.05545743924749576,0.01968000526054316
0.09613216425489868,0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.07002065658117371,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.054355631613600824,0.05545743924749576,0.028029818789026974,0.02717450005783909,0.3280964701891554,0.0,0.0,0.0,0.115098629345608,0.08791002811621373,0.13909495548961415,0.30271339877983666,0.32055397760795906,0.05644085411047464,0.054355631613600824,0.05545743924749576,0.028029818789026974
0.07158897140354625,0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.0684423737285785,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05366485227714454,0.052443990176134075,0.01950666133222898,0.03274990074418105,0.3797678266111332,0.0,0.0,0.0,0.14398393604233983,0.12071227741330826,0.16932492581602365,0.2949500434063338,0.30626522091212494,0.053240450305305304,0.05366485227714454,0.052443990176134075,0.01950666133222898
0.04686873957566551,0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.06639827308780283,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05251361331532006,0.050234294841780214,0.013762503442054909,0.03515818635718505,0.3197536664925348,1.0,0.044386475181483594,0.7004059660648752,0.1745697486978317,0.1484536082474226,0.20363501483679514,0.33088302485372034,0.34414110187852254,0.05192523456335982,0.05251361331532006,0.050234294841780214,0.013762503442054909
0.029877656749378145,0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.06472682838916155,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.05182283397886381,0.050234294841780214,0.017690289980124122,0.02814865210750057,0.3711721683392386,0.75,0.03670391865700901,0.4123546408484017,0.20784841736472792,0.1790065604498592,0.23590504451038563,0.3477971227375622,0.3547799860956421,0.05111964047777287,0.05182283397886381,0.050234294841780214,0.017690289980124122
0.029216090047614163,0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.06328006839445346,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.05182283397886381,0.047823504212569964,0.008398261455372228,0.05018583414508037,0.26499765649772433,0.25,0.017925076578966314,0.10680619570804466,0.24525488953699615,0.2136832239925024,0.28746290801186936,0.4249576501850247,0.4608158348057839,0.050609976031663256,0.05182283397886381,0.047823504212569964,0.008398261455372228
0.036204470700049285,0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.062145673582611555,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.04998063588377502,0.047220845770418504,0.016253690884010182,0.007403716111156429,0.315148463818276,0.0,0.0,0.0,0.29310666132443775,0.24629803186504207,0.3455118694362014,0.5694076033392584,0.5908831568191455,0.04938243648967566,0.04998063588377502,0.047220845770418504,0.016253690884010182
0.03963343614017756,0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.06113183889443058,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.04998063588377502,0.04601552888611561,0.007324999581017528,0.09681191065768016,0.4495629610757445,0.25,0.01621754558081376,0.1086459986245657,0.349246652565667,0.29840674789128396,0.4011498516320471,0.5907571777525498,0.6122426183231916,0.047952124875281776,0.04998063588377502,0.04601552888611561,0.007324999581017528
0.04257787385507017,0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.05985498844330123,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.048138437788686234,0.04762256577831801,0.01680653900995624,0.04244073438889034,0.2964967666067095,0.5,0.02731449761798759,0.21324024279836173,0.4047111003438284,0.35707591377694436,0.4408382789317502,0.5451018622640869,0.5378033836785736,0.0493714823133998,0.048138437788686234,0.04762256577831801,0.01680653900995624
0.05630305345645281,0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.058315083718447513,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.048138437788686234,0.04762256577831801,0.010657212640394438,0.32158975643741855,0.07001166801544084,0.25,0.013656915567190902,0.11748408480866543,0.44354786108962774,0.4133083411433922,0.45344955489614236,0.27075397319642974,0.3452149561420746,0.05050038720017852,0.048138437788686234,0.04762256577831801,0.010657212640394438
0.08418203333923469,0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.057876664207881984,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.05182283397886381,0.04641724889401509,0.005009468398056344,0.060764305749708356,0.2472262778753658,0.0,0.0,0.0,0.4600544161906801,0.4534208059981253,0.4586424332344212,0.09521953128382399,0.10980674187332046,0.05029760656982199,0.05182283397886381,0.04641724889401509,0.005009468398056344
0.115098629345608,0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.05644085411047464,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.051592514267775696,0.0468189689019146,0.00737911306271068,0.035419664724279036,0.31538085307507935,0.0,0.0,0.0,0.46415426617344213,0.4656044985941894,0.4586424332344212,0.026009869384171,0.060652615991709236,0.04991400073038682,0.051592514267775696,0.0468189689019146,0.00737911306271068
0.14398393604233983,0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.053240450305305304,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.04905953683623063,0.0468189689019146,0.009440194721108634,0.10593270506195616,0.26429894640045415,0.25,0.011950051052644208,0.14753618642914312,0.45927637647804254,0.4524835988753513,0.4580860534124629,0.09114407963063875,0.10077870027840212,0.0493550339330856,0.04905953683623063,0.0468189689019146,0.009440194721108634
0.1745697486978317,0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.05192523456335982,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04675687911577367,0.04581459045186363,0.01732815272199603,0.03538889310103703,0.30494072006897327,0.5,0.025606966619835036,0.30509540796340817,0.447778160844569,0.43748828491096536,0.4528931750741838,0.1428511766900248,0.14282327327825667,0.047557556301620535,0.04675687911577367,0.04581459045186363,0.01732815272199603
0.20784841736472792,0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.05111964047777287,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.04675687911577367,0.04280114138050195,0.006624057034658083,0.11861070971279516,0.18210987960038139,0.75,0.032435757645233376,0.5802131963224666,0.43310722039489025,0.4189315838800376,0.43991097922848654,0.15739755687606866,0.17530244466746137,0.04611628623197568,0.04675687911577367,0.04280114138050195,0.006624057034658083
0.24525488953699615,0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.050609976031663256,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04767797816331806,0.04280114138050195,0.005185651514205233,0.03814778301212691,0.3456326008064232,0.0,0.0,0.0,0.41366088649938004,0.3945641986879096,0.42507418397626107,0.23701352272613685,0.23322121997201362,0.045940925274109645,0.04767797816331806,0.04280114138050195,0.005185651514205233
0.29310666132443775,0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04938243648967566,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.04744765845222995,0.04239942137260244,0.006166608218594511,0.03757517783397642,0.351716226787499,0.0,0.0,0.0,0.3904827573354701,0.37394564198687896,0.40671364985163194,0.2340625364932533,0.24472687733240406,0.04515726521492511,0.04744765845222995,0.04239942137260244,0.006166608218594511
0.349246652565667,0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.047952124875281776,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.045835780068229276,0.041194104488299535,0.00559001723736661,0.042939429782821614,0.3282037367377163,0.0,0.0,0.0,0.3675468920341778,0.34376757263355207,0.3826038575667652,0.24390009494969953,0.27342169135350813,0.044094102501701926,0.045835780068229276,0.041194104488299535,0.00559001723736661
0.4047111003438284,0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.3675468920341778,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.0493714823133998,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.045835780068229276,0.041796762930450995,0.007037623480228437,0.04807328258649462,0.370711732940535,0.25,0.01621821206441969,0.12225498504844007,0.33875010482570955,0.30496719775070247,0.3622032640949553,0.3540673575500494,0.36667886698989605,0.04401737192006966,0.045835780068229276,0.041796762930450995,0.007037623480228437
0.44354786108962774,0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.3675468920341778,0.33875010482570955,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.05050038720017852,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.045835780068229276,0.041796762930450995,0.007379338048226658,0.03285819600367286,0.3645893609887599,0.25,0.011096952037173825,0.10196148225063878,0.3030301618508957,0.2697282099343954,0.33234421364985156,0.38087481421380187,0.3917424404091909,0.044099575310864766,0.045835780068229276,0.041796762930450995,0.007379338048226658
0.4600544161906801,0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.3675468920341778,0.33875010482570955,0.3030301618508957,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.05029760656982199,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.0426582966832697,0.04353312234777232,0.04099316605404757,0.01146020470968601,0.02716608930971833,0.3345342539885169,0.0,0.0,0.0,0.26873118960874387,0.2509840674789128,0.29395400593471765,0.31850178421419556,0.3217040517202283,0.0426582966832697,0.04353312234777232,0.04099316605404757,0.01146020470968601
0.46415426617344213,0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.3675468920341778,0.33875010482570955,0.3030301618508957,0.26873118960874387,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.0426582966832697,0.04991400073038682,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.0426582966832697,0.04250484407795538,0.04353312234777232,0.04099316605404757,0.014015981678480779,0.015270334303771678,0.3632526841748173,0.0,0.0,0.0,0.251646928373757,0.2509840674789128,0.25908753709198806,0.09043989445063405,0.20357264460395924,0.04250484407795538,0.04353312234777232,0.04099316605404757,0.014015981678480779
0.45927637647804254,0.447778160844569,0.43310722039489025,0.41366088649938004,0.3904827573354701,0.3675468920341778,0.33875010482570955,0.3030301618508957,0.26873118960874387,0.251646928373757,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.0426582966832697,0.04250484407795538,0.0493550339330856,0.047557556301620535,0.04611628623197568,0.045940925274109645,0.04515726521492511,0.044094102501701926,0.04401737192006966,0.044099575310864766,0.0426582966832697,0.04250484407795538,0.043535118588500316,0.0439935819731405,0.04219848293835049,0.011566654892074757,0.05384068230131153,0.27884518056712326,0.25,0.014510681066267067,0.21144176062676548,0.2578386336318146,0.2515463917525773,0.2716988130563798,0.1531521109736562,0.18157443045224808,0.043535118588500316,0.0439935819731405,0.04219848293835049,0.011566654892074757
